elemento1;elemento2;title;authors;venue;year
641269;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5185185074806213;0.6512570977210999;0.875
641272;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5123456716537476;0.6512570977210999;0.875
640995;journals/sigmod/ChongFTSYKDJJ03;0.5405405759811401;0.5061728358268738;0.722649872303009;1.0
640998;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.5092592239379883;0.722649872303009;1.0
641000;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;1.0
641002;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5030864477157593;0.722649872303009;1.0
641001;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5;0.722649872303009;1.0
764222;journals/sigmod/ChongFTSYKDJJ03;0.5720720291137695;0.5061728358268738;0.6512570977210999;0.875
764201;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5524691343307495;0.6512570977210999;0.875
762473;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5123456716537476;0.5527864098548889;1.0
764200;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5;0.6512570977210999;0.875
765505;journals/sigmod/ChongFTSYKDJJ03;0.5559999942779541;0.5030864477157593;0.6512570977210999;0.875
765234;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5061728358268738;0.6512570977210999;0.875
765224;journals/sigmod/ChongFTSYKDJJ03;0.5945945978164673;0.5123456716537476;0.6512570977210999;0.875
672351;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5030864477157593;0.45227742195129395;0.875
672363;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5154321193695068;0.45227742195129395;0.875
672364;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5586419701576233;0.45227742195129395;0.875
671855;journals/sigmod/ChongFTSYKDJJ03;0.545045018196106;0.5061728358268738;0.45227742195129395;0.875
671852;journals/sigmod/ChongFTSYKDJJ03;0.531531572341919;0.5123456716537476;0.45227742195129395;0.875
671866;journals/sigmod/ChongFTSYKDJJ03;0.531531572341919;0.5030864477157593;0.45227742195129395;0.875
672004;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5580110549926758;0.45227742195129395;0.875
672021;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5216048955917358;0.45227742195129395;0.875
672032;journals/sigmod/ChongFTSYKDJJ03;0.545045018196106;0.5061728358268738;0.45227742195129395;0.875
672036;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5030864477157593;0.45227742195129395;0.875
872837;journals/sigmod/ChongFTSYKDJJ03;0.5630630254745483;0.5123456716537476;0.5527864098548889;1.0
872851;journals/sigmod/ChongFTSYKDJJ03;0.5405405759811401;0.5092592239379883;0.5527864098548889;1.0
872855;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5546448230743408;0.5527864098548889;1.0
872845;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5524691343307495;0.5527864098548889;1.0
872861;journals/sigmod/ChongFTSYKDJJ03;0.531531572341919;0.5493826866149902;0.5527864098548889;1.0
872862;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.545945942401886;0.5527864098548889;1.0
872857;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5523256063461304;0.5527864098548889;1.0
872860;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5462962985038757;0.5527864098548889;1.0
872807;journals/sigmod/ChongFTSYKDJJ03;0.531531572341919;0.5092592239379883;0.5527864098548889;1.0
872806;journals/sigmod/ChongFTSYKDJJ03;0.5135135054588318;0.5030864477157593;0.5527864098548889;1.0
872804;journals/sigmod/ChongFTSYKDJJ03;0.5540540218353271;0.5185185074806213;0.5527864098548889;1.0
872831;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5185185074806213;0.5527864098548889;1.0
872826;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5092592239379883;0.5527864098548889;1.0
776998;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;1.0
777000;journals/sigmod/ChongFTSYKDJJ03;1.0;0.6080247163772583;0.722649872303009;1.0
776999;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5030864477157593;0.722649872303009;1.0
777001;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5;0.722649872303009;1.0
777003;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5061728358268738;0.722649872303009;1.0
872774;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5185185074806213;0.5527864098548889;1.0
872777;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5154321193695068;0.5527864098548889;1.0
872778;journals/sigmod/ChongFTSYKDJJ03;0.545045018196106;0.5030864477157593;0.5527864098548889;1.0
872779;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5030864477157593;0.5527864098548889;1.0
767138;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5648148059844971;0.6512570977210999;0.875
767140;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5339506268501282;0.6512570977210999;0.875
767144;journals/sigmod/ChongFTSYKDJJ03;0.531531572341919;0.5432099103927612;0.6512570977210999;0.875
767151;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.5;0.6512570977210999;0.875
767150;journals/sigmod/ChongFTSYKDJJ03;0.5990990996360779;0.5;0.6512570977210999;0.875
767148;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.5030864477157593;0.6512570977210999;0.875
775453;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5030864477157593;0.6512570977210999;1.0
767153;journals/sigmod/ChongFTSYKDJJ03;0.5530973672866821;0.5216048955917358;0.6512570977210999;0.875
767154;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5216048955917358;0.6512570977210999;0.875
776993;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;1.0
776994;journals/sigmod/ChongFTSYKDJJ03;0.5;0.5030864477157593;0.722649872303009;1.0
959075;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5;0.722649872303009;1.0
959077;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5;0.722649872303009;1.0
959082;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5;0.722649872303009;1.0
945726;journals/sigmod/ChongFTSYKDJJ03;0.545045018196106;0.5;0.722649872303009;1.0
945738;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5;0.722649872303009;1.0
945740;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5;0.722649872303009;1.0
959063;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5;0.722649872303009;1.0
776995;journals/sigmod/ChongFTSYKDJJ03;0.5405405759811401;0.5030864477157593;0.722649872303009;1.0
776997;journals/sigmod/ChongFTSYKDJJ03;0.5135135054588318;0.5061728358268738;0.722649872303009;1.0
603883;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;0.875
604281;journals/sigmod/ChongFTSYKDJJ03;0.5180180072784424;0.5;0.722649872303009;0.875
565136;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;0.875
603868;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5;0.722649872303009;0.875
959086;journals/sigmod/ChongFTSYKDJJ03;0.5540540218353271;0.5185185074806213;0.722649872303009;1.0
959084;journals/sigmod/ChongFTSYKDJJ03;0.5540540218353271;0.5030864477157593;0.722649872303009;1.0
959085;journals/sigmod/ChongFTSYKDJJ03;0.5630630254745483;0.5154321193695068;0.722649872303009;1.0
672038;journals/sigmod/ChongFTSYKDJJ03;0.5478260517120361;0.5030864477157593;0.45227742195129395;0.875
959061;journals/sigmod/ChongFTSYKDJJ03;0.5135135054588318;0.5;0.722649872303009;1.0
959062;journals/sigmod/ChongFTSYKDJJ03;0.5090090036392212;0.5030864477157593;0.722649872303009;1.0
953240;journals/sigmod/ChongFTSYKDJJ03;0.5405405759811401;0.5030864477157593;0.6512570977210999;1.0
953241;journals/sigmod/ChongFTSYKDJJ03;0.5270270109176636;0.5246913433074951;0.6512570977210999;1.0
672371;journals/sigmod/ChongFTSYKDJJ03;0.5585585832595825;0.540123462677002;0.45227742195129395;0.875
959078;journals/sigmod/ChongFTSYKDJJ03;0.5;0.5030864477157593;0.722649872303009;1.0
959080;journals/sigmod/ChongFTSYKDJJ03;0.5379310250282288;0.5123456716537476;0.722649872303009;1.0
959079;journals/sigmod/ChongFTSYKDJJ03;0.5405405759811401;0.5216048955917358;0.722649872303009;1.0
959083;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5246913433074951;0.722649872303009;1.0
959081;journals/sigmod/ChongFTSYKDJJ03;0.5472440719604492;0.5030864477157593;0.722649872303009;1.0
959069;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5308642387390137;0.722649872303009;1.0
945727;journals/sigmod/ChongFTSYKDJJ03;0.5135135054588318;0.5030864477157593;0.722649872303009;1.0
945728;journals/sigmod/ChongFTSYKDJJ03;0.5135135054588318;0.5621621608734131;0.722649872303009;1.0
945732;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.540123462677002;0.722649872303009;1.0
945723;journals/sigmod/ChongFTSYKDJJ03;0.5045045018196106;0.5030864477157593;0.722649872303009;1.0
950488;journals/sigmod/ChongFTSYKDJJ03;0.5360360145568848;0.5123456716537476;0.6512570977210999;1.0
950485;journals/sigmod/ChongFTSYKDJJ03;0.5540540218353271;0.5493826866149902;0.6512570977210999;1.0
950493;journals/sigmod/ChongFTSYKDJJ03;0.545045018196106;0.5030864477157593;0.6512570977210999;1.0
950491;journals/sigmod/ChongFTSYKDJJ03;0.5495495796203613;0.5;0.6512570977210999;1.0
945735;journals/sigmod/ChongFTSYKDJJ03;0.522522509098053;0.5;0.722649872303009;1.0
945741;journals/sigmod/ChongFTSYKDJJ03;0.5292208194732666;0.5092592239379883;0.722649872303009;1.0
223858;conf/sigmod/Team95c;0.9196428656578064;0.5714285373687744;0.6127016544342041;1.0
304240;conf/vldb/JosifovskiR99;0.5174418687820435;0.517241358757019;0.565041184425354;1.0
381868;conf/vldb/JosifovskiR99;0.5348837375640869;0.5059523582458496;0.3675444722175598;0.875
671673;conf/vldb/JosifovskiR99;1.0;0.5535714626312256;0.4576738476753235;1.0
765806;conf/vldb/JosifovskiR99;0.604651153087616;0.5098038911819458;0.6783662438392639;0.875
672832;conf/vldb/LuOT94;1.0;0.5384615659713745;0.4576738476753235;1.0
507358;journals/sigmod/Wiegand02;0.5175879001617432;0.6176470518112183;0.722649872303009;1.0
565127;journals/sigmod/Wiegand02;0.5055147409439087;0.6176470518112183;0.722649872303009;1.0
565122;journals/sigmod/Wiegand02;0.9596773982048035;1.0;0.722649872303009;1.0
959081;journals/sigmod/Wiegand02;0.5196850299835205;1.0;0.722649872303009;0.875
304208;conf/sigmod/HaasH99;0.9571428298950195;1.0;0.6127016544342041;1.0
375800;conf/sigmod/HaasH99;0.5857142806053162;1.0;0.6127016544342041;0.5
253291;conf/sigmod/HaasH99;0.7428570985794067;0.5392156839370728;0.6127016544342041;0.875
306103;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5185185074806213;0.5;0.5196155309677124;0.875
278249;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5301204919815063;0.51408451795578;0.5527864098548889;1.0
375765;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5662650465965271;0.5258215665817261;0.6127016544342041;0.5
335451;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5465116500854492;0.5070422887802124;0.6127016544342041;0.5
615194;conf/sigmod/PatelYKTNBHRLEKGDN97;0.709876537322998;0.5046948194503784;0.6512570977210999;0.875
615189;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5370370149612427;0.5023474097251892;0.6512570977210999;0.875
615201;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5360825061798096;0.5023474097251892;0.6512570977210999;0.875
615236;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5465116500854492;0.5070422887802124;0.6512570977210999;0.875
615214;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5246913433074951;0.5117371082305908;0.6512570977210999;0.875
615230;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5441176891326904;0.5;0.6512570977210999;0.875
507358;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5251256227493286;0.5046948194503784;0.5196155309677124;0.5
564755;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5493826866149902;0.5117371082305908;0.6127016544342041;0.5
565127;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5073529481887817;0.5046948194503784;0.5196155309677124;0.5
671350;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5370370149612427;0.5070422887802124;0.45227742195129395;0.875
671360;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5308642387390137;0.5117371082305908;0.45227742195129395;0.875
671324;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5487805008888245;0.5070422887802124;0.45227742195129395;0.875
758365;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5412371158599854;0.5046948194503784;0.45227742195129395;0.875
765557;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5555555820465088;0.5;0.6512570977210999;1.0
765564;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5699999928474426;0.51408451795578;0.6512570977210999;1.0
765540;conf/sigmod/PatelYKTNBHRLEKGDN97;0.536697268486023;0.5070422887802124;0.6512570977210999;0.875
765544;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5656565427780151;0.5070422887802124;0.6512570977210999;1.0
765532;conf/sigmod/PatelYKTNBHRLEKGDN97;0.550000011920929;0.5117371082305908;0.6512570977210999;0.875
765533;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5144927501678467;0.5117371082305908;0.6512570977210999;0.875
765855;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5406976938247681;0.5117371082305908;0.6512570977210999;0.875
765853;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5185185074806213;0.51408451795578;0.6512570977210999;0.875
765804;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5306122303009033;0.5046948194503784;0.6512570977210999;0.875
765526;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5330188274383545;0.5305164456367493;0.6512570977210999;0.875
765522;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5388889312744141;0.51408451795578;0.6512570977210999;0.875
765520;conf/sigmod/PatelYKTNBHRLEKGDN97;0.552884578704834;0.5023474097251892;0.6512570977210999;0.875
765518;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5654761791229248;0.5093896389007568;0.6512570977210999;0.875
765517;conf/sigmod/PatelYKTNBHRLEKGDN97;0.536697268486023;0.5070422887802124;0.6512570977210999;0.875
765516;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5773809552192688;0.5093896389007568;0.6512570977210999;0.875
765512;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5480769276618958;0.5046948194503784;0.6512570977210999;0.875
765510;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5330188274383545;0.51408451795578;0.6512570977210999;0.875
271094;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5617283582687378;0.5117371082305908;0.5196155309677124;1.0
271082;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5454545021057129;0.5070422887802124;0.5196155309677124;1.0
262771;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5272727012634277;0.5046948194503784;0.5196155309677124;1.0
271080;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5308642387390137;0.5070422887802124;0.5196155309677124;1.0
262769;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5308642387390137;0.5046948194503784;0.5196155309677124;1.0
274461;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5629920959472656;0.51408451795578;0.5196155309677124;1.0
271096;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5555555820465088;0.5070422887802124;0.5196155309677124;1.0
253325;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5370370149612427;0.5164319276809692;0.6127016544342041;1.0
253280;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5246913433074951;0.5093896389007568;0.6127016544342041;1.0
253294;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5489130020141602;0.5469483137130737;0.6127016544342041;1.0
253342;conf/sigmod/PatelYKTNBHRLEKGDN97;0.9629629850387573;0.5674418210983276;0.6127016544342041;1.0
253393;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5476190447807312;0.5046948194503784;0.6127016544342041;1.0
253384;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5246913433074951;0.5117371082305908;0.6127016544342041;1.0
253402;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5493826866149902;0.5187793374061584;0.6127016544342041;1.0
253372;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5493826866149902;0.5;0.6127016544342041;1.0
253368;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5740740299224854;0.5;0.6127016544342041;1.0
253379;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5476190447807312;0.5211267471313477;0.6127016544342041;1.0
244811;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5625;0.5046948194503784;0.5527864098548889;1.0
248608;conf/sigmod/PatelYKTNBHRLEKGDN97;0.529411792755127;0.5117371082305908;0.5196155309677124;1.0
248611;conf/sigmod/PatelYKTNBHRLEKGDN97;0.514598548412323;0.5046948194503784;0.5196155309677124;1.0
248612;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5370370149612427;0.5117371082305908;0.5196155309677124;1.0
248617;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5439560413360596;0.5093896389007568;0.5196155309677124;1.0
253277;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5432099103927612;0.51408451795578;0.6127016544342041;1.0
253276;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5432099103927612;0.5117371082305908;0.6127016544342041;1.0
672833;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5925925970077515;0.5117371082305908;0.45227742195129395;0.875
672974;conf/sigmod/PatelYKTNBHRLEKGDN97;0.5123456716537476;0.5164319276809692;0.45227742195129395;0.875
304230;conf/sigmod/Mohan94;0.5480769276618958;1.0;0.6127016544342041;0.875
280350;conf/sigmod/Mohan94;0.5901639461517334;1.0;0.6127016544342041;0.875
564796;conf/sigmod/Mohan94;0.5614035129547119;1.0;0.6127016544342041;0.5
671526;conf/sigmod/Mohan94;0.5288461446762085;1.0;0.45227742195129395;0.875
672360;conf/sigmod/Mohan94;0.5288461446762085;1.0;0.45227742195129395;0.5
223785;conf/sigmod/Mohan94;0.7019230723381042;0.5;0.6127016544342041;0.875
191990;conf/sigmod/Mohan94;0.9519230723381042;1.0;0.6127016544342041;1.0
181560;conf/sigmod/Mohan94;0.5865384340286255;0.5;0.5196155309677124;1.0
280350;conf/vldb/Mohan01;0.5245901346206665;1.0;0.565041184425354;0.5
564796;conf/vldb/Mohan01;0.5438596606254578;1.0;0.565041184425354;0.875
672360;conf/vldb/Mohan01;1.0;1.0;0.4576738476753235;1.0
191990;conf/vldb/Mohan01;0.5384615659713745;1.0;0.565041184425354;0.5
273270;journals/sigmod/Rosenthal98;0.9285714030265808;1.0;0.722649872303009;1.0
672210;conf/vldb/CarneyCZRCS03;0.5517241358757019;0.5151515007019043;0.4576738476753235;0.875
304235;conf/sigmod/KrishnamurthyBN99;0.8909090757369995;0.6699999570846558;0.6127016544342041;1.0
569785;journals/sigmod/Kim94;0.5138888955116272;1.0;0.5527864098548889;0.875
569784;journals/sigmod/Kim94;0.5416666269302368;1.0;0.5527864098548889;0.875
181552;journals/sigmod/Kim94;0.5129870176315308;1.0;0.722649872303009;1.0
191938;journals/sigmod/Kim94;0.5079364776611328;1.0;0.5527864098548889;1.0
304192;conf/vldb/Jamil97;0.550000011920929;1.0;0.565041184425354;0.875
671357;conf/vldb/Jamil97;0.5406976938247681;0.5052083730697632;0.4576738476753235;0.875
671520;conf/vldb/Jamil97;0.6024096012115479;0.509615421295166;0.4576738476753235;0.875
673648;conf/vldb/Jamil97;1.0;1.0;0.4576738476753235;1.0
232691;conf/vldb/Jamil97;0.6475409865379333;0.5086206793785095;0.565041184425354;0.875
362136;conf/sigmod/WangTYGWP02;0.5235294103622437;0.5070422887802124;0.5196155309677124;0.875
373697;conf/sigmod/WangTYGWP02;0.5352941155433655;0.5416666269302368;0.5196155309677124;0.875
603879;conf/sigmod/WangTYGWP02;0.5454545021057129;0.5123456716537476;0.5196155309677124;0.875
507358;conf/sigmod/WangTYGWP02;0.5175879001617432;0.5070422887802124;0.5196155309677124;1.0
564774;conf/sigmod/WangTYGWP02;1.0;0.5845070481300354;0.6127016544342041;1.0
565127;conf/sigmod/WangTYGWP02;0.5183823108673096;0.5070422887802124;0.5196155309677124;1.0
637419;journals/sigmod/AbererCH02;0.9558823704719543;0.5338982939720154;0.722649872303009;1.0
507358;journals/sigmod/AbererCH02;0.5075377225875854;0.5;0.722649872303009;1.0
565127;journals/sigmod/AbererCH02;0.5055147409439087;0.5;0.722649872303009;1.0
615200;journals/vldb/LeeW94;0.9507042169570923;0.5;0.6712020635604858;1.0
765513;journals/vldb/LeeW94;0.6232876777648926;0.5306122303009033;0.6712020635604858;0.875
223850;journals/vldb/LeeW94;0.5492957830429077;0.5317460298538208;0.5527864098548889;0.875
565127;conf/vldb/BelloDDFNSWZ98;0.5036764740943909;0.5168918967247009;0.3675444722175598;0.5
